customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
803910,311589,Thu Oct 12 16:50:45 +0000 2017,@AskAmex prepaid,803912,AskAmex,Thu Oct 12 17:01:28 +0000 2017,@311589 contact the number on back of the card for assistance. They're available 24/7. Sorry for the inconvenience.^In,
803911,311589,Thu Oct 12 16:37:56 +0000 2017,@AskAmex  HHow do I link paypal to my account,803909,AskAmex,Thu Oct 12 16:46:26 +0000 2017,@311589 Hi there. Which U.S. issued Amex Card product do you have (please do not release any personal identifiable information)?^In,803910
804759,311787,Thu Oct 12 17:07:16 +0000 2017,Trying to talk to @AskAmex,804758,AskAmex,Thu Oct 12 17:14:00 +0000 2017,@311787 Hi. Which U.S. based card is this concerning? Please do not release any personal or card information. ^Clarissa,
804759,311787,Thu Oct 12 17:07:16 +0000 2017,Trying to talk to @AskAmex,804760,AskAmex,Fri Oct 13 13:11:06 +0000 2017,@311787 Hi I never heard back from you. Let me know if I can assist. Have a good day. ^Clarissa,
804767,311789,Thu Oct 12 16:59:58 +0000 2017,@AskAmex on the phone for 26 minutes now with Bluebird trying to escalate my complaint. ATM fees using my bluebird card! not impressed,804764,AskAmex,Thu Oct 12 17:12:24 +0000 2017,@311789 Please call our Bluebird team at 877 486 5990 24/7 for assistance. Sorry for the inconvenience.^In,"804765,804766"
804767,311789,Thu Oct 12 16:59:58 +0000 2017,@AskAmex on the phone for 26 minutes now with Bluebird trying to escalate my complaint. ATM fees using my bluebird card! not impressed,804768,AskAmex,Thu Oct 12 17:12:00 +0000 2017,"@311789 Hi there. Sorry for the frustration. I'd like to help, however we do not have access to the Prepaid Platform via this channel.",
805446,148134,Thu Oct 12 17:29:33 +0000 2017,@AskAmex I spoke again with them &amp; I am good! Thanks ! Why do they always try to upsell😳,805448,AskAmex,Thu Oct 12 17:31:25 +0000 2017,"@148134 Sounds good, glad all was resolved. Feel free to tweet us in the future. All the best. ^Clarissa",
805447,148134,Thu Oct 12 17:26:57 +0000 2017,@AskAmex This is for blue cash blue rewards,805445,AskAmex,Thu Oct 12 17:28:50 +0000 2017,@148134 What is the general nature of your concern? ^Clarissa,805446
805449,148134,Thu Oct 12 17:20:46 +0000 2017,@AskAmex extreme bad call center response. Can't answer straight questions. Do you have chat option available so I avoid this horrible call.,805450,AskAmex,Thu Oct 12 17:23:54 +0000 2017,@148134 Hi sorry for any lapse in service. Which U.S. based card is this concerning? Pls do not release any personal or card info. ^C,805457
805452,308019,Thu Oct 12 17:43:12 +0000 2017,@AskAmex Have followed. Follow back?,805455,AskAmex,Thu Oct 12 18:06:01 +0000 2017,@308019 You are not showing as following. I am unable to DM if you are not following.^Ini,
805454,308019,Thu Oct 12 17:15:30 +0000 2017,@AskAmex Hi there - your chat feature isn't working. Can you follow me here so I can DM you? Thanks!,805451,AskAmex,Thu Oct 12 17:24:11 +0000 2017,"@308019  I can DM, but since it is not secure, please no account specific inquiries.  Let me know when you are following.^In","805452,805453"
805457,148134,Fri Oct 13 13:59:28 +0000 2017,@AskAmex Who can I talk to from USA about my cards APR? I don't want my call to go to outside USA!,805459,AskAmex,Fri Oct 13 14:08:09 +0000 2017,@148134 Pls know that we are a global organization &amp; have centers all over the world. All representatives are required to,805460
805457,148134,Fri Oct 13 13:59:28 +0000 2017,@AskAmex Who can I talk to from USA about my cards APR? I don't want my call to go to outside USA!,805458,AskAmex,Fri Oct 13 14:08:20 +0000 2017,"@148134 meet the same high quality standards. Please call 800-528-4800, 24/7 for assistance. Have a nice day Ada. ^Clarissa",
805460,148134,Fri Oct 13 14:08:56 +0000 2017,@AskAmex That's fine but problem is they never answer me correctly and 9/10 times I don't get what I am looking for like if I want to lower my rates!,805461,AskAmex,Fri Oct 13 14:10:35 +0000 2017,@148134 Please call &amp; escalate your concerns to a Supervisor. ^Clarissa,805462
805462,148134,Fri Oct 13 14:11:13 +0000 2017,@AskAmex What will be the number for supervisor? And will it connect me to someone in USA?,805463,AskAmex,Fri Oct 13 14:14:21 +0000 2017,"@148134 I cannot determine that. Please call 800-528-4800, 24/7 &amp; let the representative know you'd like a Supervisor. ^Clarissa",805464
805464,148134,Fri Oct 13 14:14:43 +0000 2017,@AskAmex That works ! Thanks !,805465,AskAmex,Fri Oct 13 14:17:39 +0000 2017,"@148134 My delight, have a nice day. ^Clarissa",
806179,195934,Thu Oct 12 17:39:51 +0000 2017,@AskAmex What option do I need to press? How do I get to the rep? The automated system is frustrating,806181,AskAmex,Thu Oct 12 17:43:37 +0000 2017,@195934 Press 0 to speak with a representative. ^Clarissa,
806180,195934,Thu Oct 12 17:29:03 +0000 2017,@AskAmex How can I change the type of serve account that I have? I’d like the one that earns cash back.,806178,AskAmex,Thu Oct 12 17:32:20 +0000 2017,"@195934 Hi. For assistance pls call 800-954-0559, 24/7. Have a nice day. ^Clarissa",806179
807910,312521,Thu Oct 12 16:27:13 +0000 2017,"@AskAmex Thanks for the response, turns out I just needed to send a new verification email and that worked",807909,AskAmex,Thu Oct 12 18:09:32 +0000 2017,"@312521 Perfect, glad its been resolved. You know where to find us in the future. ^RK",
807912,312521,Thu Oct 12 02:04:21 +0000 2017,@AskAmex Cant remember userid/password. Tried calling / confirming email/ forgot user id page and it keeps saying I need to confirm my email,807911,AskAmex,Thu Oct 12 13:33:39 +0000 2017,@312521 Hi there. What type of Amex Card is this concerning? We may need you to speak with us directly to look into. ^RK,807910
807914,312522,Thu Oct 12 18:17:12 +0000 2017,"@AskAmex no, paid with business platinum. just left 1hr phone call. they couldnt do anything. told me do new purchase. gotta expedite 2 bro cant wait",807916,AskAmex,Thu Oct 12 18:27:03 +0000 2017,"@312522 I can see if I can reach out to my contact in Membership Rewards directly, time to chat with me online? ^RK",807917
807915,312522,Thu Oct 12 17:52:40 +0000 2017,@AskAmex Im trying to get money via Amex gift cards to brother in Houston - home - destroyed by - flood. Not getting help frm phone. Help?,807913,AskAmex,Thu Oct 12 18:07:54 +0000 2017,@312522 Good Afternoon and so sorry for the issues. You redeemed points for giftcards and not able to have them rushed? ^RK,807914
807917,312522,Thu Oct 12 18:28:20 +0000 2017,@AskAmex Sure. I'm having to drive out to buy gift cards now bc I can't trust it will get to him,807918,AskAmex,Thu Oct 12 18:35:00 +0000 2017,@312522 Great. Please go to https://t.co/crJMnNwi0H log in and select code 10097  and we will continue our conversation there. ^RK,807919
807919,312522,Thu Oct 12 19:00:21 +0000 2017,@AskAmex I did. cant launch chat. tried two browsers,807920,AskAmex,Thu Oct 12 19:13:07 +0000 2017,"@312522 Sorry, I was chatting with someone else. Can you try the link again? ^RK",
807922,206871,Thu Oct 12 16:25:27 +0000 2017,"@AskAmex will do, thx",807921,AskAmex,Thu Oct 12 18:06:42 +0000 2017,@206871 My pleasure. Looking forward to speaking with you. ^RK,
808792,312715,Thu Oct 12 18:02:14 +0000 2017,"@AskAmex your service is garbage. Not sure why everyone says it's so great. Constant issues, never resolved by amex.",808794,AskAmex,Fri Oct 13 12:31:53 +0000 2017,@312715 I never heard back from you; let me know if I can help. Have a great day! ^In,846190
808792,312715,Thu Oct 12 18:02:14 +0000 2017,"@AskAmex your service is garbage. Not sure why everyone says it's so great. Constant issues, never resolved by amex.",808791,AskAmex,Thu Oct 12 18:27:36 +0000 2017,@312715 No personal or identifiable information please. ^In,
808792,312715,Thu Oct 12 18:02:14 +0000 2017,"@AskAmex your service is garbage. Not sure why everyone says it's so great. Constant issues, never resolved by amex.",808793,AskAmex,Thu Oct 12 18:27:27 +0000 2017,"@312715 Hi there. Sorry you feel this way. So that I can better assist, please advise the general nature of your concern.",
808796,312716,Thu Oct 12 19:57:01 +0000 2017,@AskAmex But if I didn’t receive no confirmation it should be okay right ? It would just cancel itself ?,808799,AskAmex,Thu Oct 12 20:22:31 +0000 2017,@312716 I would be happy to investigate. Do you have time to chat securely through our website so I can see your account? ^K,808800
808796,312716,Thu Oct 12 19:57:01 +0000 2017,@AskAmex But if I didn’t receive no confirmation it should be okay right ? It would just cancel itself ?,808798,AskAmex,Thu Oct 12 20:21:59 +0000 2017,@312716 I would not be able to determine that without reviewing your account . ^K,
808797,312716,Thu Oct 12 15:47:16 +0000 2017,"@AskAmex hey guys , so I tried to purchase a camera but it kept giving me an error, but i was charged. Twice .",808802,AskAmex,Thu Oct 12 18:18:23 +0000 2017,@312716 Good afternoon. Sorry to hear this. You can dispute the charges at https://t.co/TPXlszkR5o click on,
808797,312716,Thu Oct 12 15:47:16 +0000 2017,"@AskAmex hey guys , so I tried to purchase a camera but it kept giving me an error, but i was charged. Twice .",808795,AskAmex,Thu Oct 12 18:19:33 +0000 2017,@312716 Account services. Sorry for the inconvenience.^In,808796
808800,312716,Thu Oct 12 20:25:45 +0000 2017,@AskAmex Yes if we can chat thru my phone 📱,808801,AskAmex,Thu Oct 12 20:28:03 +0000 2017,"@312716 Great. Please go to https://t.co/crJMnNwi0H, log in, select code: 10101 and we will continue our conversation there. ^K",
809269,312833,Thu Oct 12 18:43:24 +0000 2017,@AskAmex Will do! Thank you for your help!,809271,AskAmex,Thu Oct 12 18:51:26 +0000 2017,@312833 My pleasure. Looking forward to speaking with you. ^RK,
809270,312833,Thu Oct 12 18:31:51 +0000 2017,"@AskAmex I am the main cardholder, if there is someone else on my account, I did not authorize them.",809268,AskAmex,Thu Oct 12 18:42:37 +0000 2017,@312833 Please call us directly so we can advise if there were any issues with the merchant directly. ^RK,809269
809273,312833,Thu Oct 12 18:20:58 +0000 2017,@AskAmex What are some of the conditions that would cause a Bluebird card to not be able to be reloaded? My account is in good standing 1/2,809272,AskAmex,Thu Oct 12 18:30:49 +0000 2017,@312833 Hi there and sorry for the issues. Are you the main cardholder on the account or is this card a Sub- Account? ^RK,809270
810082,313012,Thu Oct 12 18:27:40 +0000 2017,@AskAmex Why is my Amex not working with apple pay now on ios 11,810083,AskAmex,Thu Oct 12 18:53:34 +0000 2017,"@313012 Hi there. Please uninstall the APP and re-install. If this issues persists, please call our Digital Assist Team",
810082,313012,Thu Oct 12 18:27:40 +0000 2017,@AskAmex Why is my Amex not working with apple pay now on ios 11,810081,AskAmex,Thu Oct 12 18:53:46 +0000 2017,@313012 at 800-297-7500. They're available 24/7. Sorry for the inconvenience.^In,
811075,313257,Thu Oct 12 19:28:34 +0000 2017,"@AskAmex Yes I do. I really need my funds released to me or I'll be kicked out. Since I do not have a card and it takes 10 damn days, is there anything I can do?",811077,AskAmex,Thu Oct 12 19:30:20 +0000 2017,@313257 Which U.S. based card is this concerning? ^Clarissa,811078
811076,313257,Thu Oct 12 19:24:07 +0000 2017,@AskAmex hello?,811074,AskAmex,Thu Oct 12 19:27:06 +0000 2017,@313257 Hi. Do you need assistance w/ an Amex account? Please do not release any personal or card information. ^Clarissa,811075
811078,313257,Thu Oct 12 19:31:05 +0000 2017,@AskAmex Amex Serve Blue card,811080,AskAmex,Thu Oct 12 19:34:03 +0000 2017,@313257 Regrettably we cannot assist via Twitter regarding this matter. Please call Serve directly @,811081
811078,313257,Thu Oct 12 19:31:05 +0000 2017,@AskAmex Amex Serve Blue card,811079,AskAmex,Thu Oct 12 19:34:21 +0000 2017,"@313257  800-954-0559, 24/7 &amp; escalate to a Supervisor. All the best. ^Clarissa",
811081,313257,Thu Oct 12 19:35:20 +0000 2017,@AskAmex I'm tired of talking to them. You guys don't care about your customers. This is unfair and it's ridiculous that someone has to go through hell and hot water to get their money.,811082,AskAmex,Thu Oct 12 19:37:10 +0000 2017,@313257 I wish I could help more but unfortunately I am unable to. Please call. ^Clarissa,
81113,134013,Wed Nov 29 04:33:48 +0000 2017,@AskAmex WHAT GIVES YOU THE RIGHT TO DOUBLE MY PAYMENTS AND YOU WONT ANSWER YOUR PHONES YOUR 24 / 7 LINE IS A FUCKING JOKE  ITS NOTHING BUT A JOKE!!!!!!!!!!! NOW,81114,AskAmex,Wed Nov 29 13:48:33 +0000 2017,@134013 Which U.S. issued Amex Card product do you have (please do not release any personal identifiable information)?^In,
81113,134013,Wed Nov 29 04:33:48 +0000 2017,@AskAmex WHAT GIVES YOU THE RIGHT TO DOUBLE MY PAYMENTS AND YOU WONT ANSWER YOUR PHONES YOUR 24 / 7 LINE IS A FUCKING JOKE  ITS NOTHING BUT A JOKE!!!!!!!!!!! NOW,81115,AskAmex,Wed Nov 29 13:48:10 +0000 2017,@134013 Good morning. Sorry for your previous experience and apologize for any lapse in service you received.,
81113,134013,Wed Nov 29 04:33:48 +0000 2017,@AskAmex WHAT GIVES YOU THE RIGHT TO DOUBLE MY PAYMENTS AND YOU WONT ANSWER YOUR PHONES YOUR 24 / 7 LINE IS A FUCKING JOKE  ITS NOTHING BUT A JOKE!!!!!!!!!!! NOW,81112,AskAmex,Thu Nov 30 13:14:37 +0000 2017,@134013 I never heard back from you; let me know if I can help. Have a great day! ^In,
81117,134014,Wed Nov 29 20:56:16 +0000 2017,@AskAmex @134015 Amex everyday,81116,AskAmex,Thu Nov 30 13:11:21 +0000 2017,@134014 Thank you for the information you provided. Call the number on back of the card and escalate any concerns to a supervisor.^In,
81119,134014,Wed Nov 29 20:05:53 +0000 2017,"@AskAmex Worst card ever!! Amex Exhausting my whole limit,have to prepay in advance to use it!

@134015 u guys win and best service!",81120,AskAmex,Wed Nov 29 20:17:53 +0000 2017,@134014 product do you have (please do not release any personal identifiable information)?^In,
81119,134014,Wed Nov 29 20:05:53 +0000 2017,"@AskAmex Worst card ever!! Amex Exhausting my whole limit,have to prepay in advance to use it!

@134015 u guys win and best service!",81121,AskAmex,Wed Nov 29 20:17:47 +0000 2017,@134014 Hi there. Sorry you feel this way. Which U.S. issued Amex Card,
81123,134016,Wed Nov 29 10:49:35 +0000 2017,@AskAmex I’m in Europe and get list in an auto attendant circuitous  nightmare.,81124,AskAmex,Wed Nov 29 14:35:59 +0000 2017,@134016 No personal or identifiable information please.^In,
81123,134016,Wed Nov 29 10:49:35 +0000 2017,@AskAmex I’m in Europe and get list in an auto attendant circuitous  nightmare.,81125,AskAmex,Wed Nov 29 14:35:41 +0000 2017,"@134016 Good morning, thanks for reaching out. So that I can better assist, please advise the general nature of your concern.",
81123,134016,Wed Nov 29 10:49:35 +0000 2017,@AskAmex I’m in Europe and get list in an auto attendant circuitous  nightmare.,81122,AskAmex,Thu Nov 30 12:55:12 +0000 2017,@134016 I never heard back from you; let me know if I can help. Have a great day! ^In,
81127,134016,Tue Nov 21 07:43:41 +0000 2017,@AskAmex what a shame Amex. Never responds to inquiries on the Serv card,81129,AskAmex,Tue Nov 21 14:50:26 +0000 2017,"@134016 Hi there. Thanks for reaching out. We’d like to assist; however, we’re unable to securely address your concerns via Twitter.",
81127,134016,Tue Nov 21 07:43:41 +0000 2017,@AskAmex what a shame Amex. Never responds to inquiries on the Serv card,81128,AskAmex,Tue Nov 21 14:50:43 +0000 2017,@134016 Please contact our Serve Customer Service Team at 800-954-0559 for assistance.,
81127,134016,Tue Nov 21 07:43:41 +0000 2017,@AskAmex what a shame Amex. Never responds to inquiries on the Serv card,81126,AskAmex,Tue Nov 21 14:50:55 +0000 2017,@134016 They’re available 24/7. Sorry for any inconvenience.^In,81123
81131,134017,Wed Nov 29 18:41:01 +0000 2017,@AskAmex I am missing points of my Amex Gold Business cards and nobody can seem to help me with the bonus.,81132,AskAmex,Wed Nov 29 18:50:35 +0000 2017,"@134017 Good afternoon, thanks for reaching out. Which Bonus Offer are you referring to?^In",2955673
81131,134017,Wed Nov 29 18:41:01 +0000 2017,@AskAmex I am missing points of my Amex Gold Business cards and nobody can seem to help me with the bonus.,81130,AskAmex,Thu Nov 30 12:48:42 +0000 2017,@134017 I never heard back from you; let me know if I can help. Have a great day! ^In,
81134,250214,Sat Dec 02 20:45:40 +0000 2017,@AskAmex Know each cfdxrxxFfxkkkqàxdxx4x,557595,AskAmex,Sat Dec 02 20:52:40 +0000 2017,@250214 Hi Melissa. Is there something I can help you with? ^B,
81139,404983,Wed Nov 29 19:25:28 +0000 2017,@AskAmex @AskAmex will a platinum card provide rental car insurance on vehicles from Turo?,2958828,AskAmex,Wed Nov 29 19:37:29 +0000 2017,@404983 They will be happy to assist you. Enjoy your day.^In,
81139,404983,Wed Nov 29 19:25:28 +0000 2017,@AskAmex @AskAmex will a platinum card provide rental car insurance on vehicles from Turo?,2958829,AskAmex,Wed Nov 29 19:37:11 +0000 2017,"@404983 Hi there, thanks for reaching out.Please call our Premium Car Rental Team at 800-326-2078.",
81141,134018,Wed Nov 29 03:33:54 +0000 2017,@AskAmex I just received my card yesterday and the agreement not showing my bonus offer of 150 statement credit just want to know why I didn’t get the offer,81142,AskAmex,Wed Nov 29 13:15:47 +0000 2017,"@134018 Good morning, thanks for reaching out. Please clarify which offer you are referring to.^In",
81141,134018,Wed Nov 29 03:33:54 +0000 2017,@AskAmex I just received my card yesterday and the agreement not showing my bonus offer of 150 statement credit just want to know why I didn’t get the offer,81140,AskAmex,Thu Nov 30 12:47:32 +0000 2017,@134018 I never heard back from you; let me know if I can help. Have a great day! ^In,
813095,313755,Mon Oct 16 00:16:02 +0000 2017,@AskAmex nope- been trying for 4 days- a call to you blames it on Equifax incident.,813097,AskAmex,Mon Oct 16 12:40:43 +0000 2017,@313755 Sorry about that. What type of card are you trying to register and do you have an account with us currently? ^RK,813098
813096,313755,Thu Oct 12 19:40:14 +0000 2017,@AskAmex trying to set up a new online account and I keep getting an error msg.. We are currently experiencing technical difficulties,813094,AskAmex,Thu Oct 12 19:58:03 +0000 2017,@313755 Hello there and sorry for the issues. Please clear your cache and try another browser. Let me know if this resolves it. ^RK,813095
813098,313755,Wed Oct 18 06:41:39 +0000 2017,@AskAmex Green Card and yes.,813099,AskAmex,Wed Oct 18 13:07:49 +0000 2017,@313755 You should be able to log in click Account Services then Register a new card under Card Management. Please keep me posted. ^RK,
813101,174853,Thu Oct 12 19:20:36 +0000 2017,@116988 I have AMEX Platinum card. I have an inactive metal card that needs to be returned to AMEX to be destroyed. I called helpline twice &amp; spent 20min trying to get an envelope. A little wasteful &amp; frustrating. Now being told no return envelope exists??? #amexplatinum,813103,AskAmex,Thu Oct 12 19:54:30 +0000 2017,"@174853 A return envelope is provided with the metal Card. You can use the postage paid, white envelope to return the Card to",813104
813101,174853,Thu Oct 12 19:20:36 +0000 2017,@116988 I have AMEX Platinum card. I have an inactive metal card that needs to be returned to AMEX to be destroyed. I called helpline twice &amp; spent 20min trying to get an envelope. A little wasteful &amp; frustrating. Now being told no return envelope exists??? #amexplatinum,813100,AskAmex,Thu Oct 12 19:54:43 +0000 2017,@174853 us for destruction. ^K,
813104,174853,Thu Oct 12 19:56:05 +0000 2017,@AskAmex I do not have the envelope. It may have been sent with my new card but I may have overlooked or accidentally discarded.  I need a new one,813105,AskAmex,Thu Oct 12 20:17:39 +0000 2017,@174853 You can send it back in any envelope and we will cover the cost of postage.^K,
813104,174853,Thu Oct 12 19:56:05 +0000 2017,@AskAmex I do not have the envelope. It may have been sent with my new card but I may have overlooked or accidentally discarded.  I need a new one,813106,AskAmex,Thu Oct 12 20:18:15 +0000 2017,"@174853 Send to the following address: American Express
 PO Box 247018
 Omaha NE 68124-9960","813107,813108"
813107,174853,Thu Oct 12 20:22:19 +0000 2017,@AskAmex Thank you but won’t that be expensive to send back the metal card?,813109,AskAmex,Thu Oct 12 20:26:21 +0000 2017,@174853 on the account. You can reach out to us on twitter and we can review your account via chat to issue the credit. ^K,
813107,174853,Thu Oct 12 20:22:19 +0000 2017,@AskAmex Thank you but won’t that be expensive to send back the metal card?,813110,AskAmex,Thu Oct 12 20:25:22 +0000 2017,@174853 I wouldn't be able to determine that. However you may request a credit for the postal expense once the charge has posted,
813108,174853,Thu Oct 12 20:26:55 +0000 2017,"@AskAmex Thank you but what charge are you referring to?  Are you saying travel the to Post Office, wait in line for 20min, and pay with postage my AMEX Platinum to return the card?  Spend 45min to get my $2.50 back?",813111,AskAmex,Thu Oct 12 20:32:05 +0000 2017,@174853 If you are assessed a fee to send the Card back we can have the charge credited back to your account. ^K,
813113,298672,Thu Oct 12 19:50:34 +0000 2017,@AskAmex Resolved,813112,AskAmex,Thu Oct 12 19:53:24 +0000 2017,"@298672 Ok, glad its been resolved. You know where to find us in the future. Make it a great day! ^RK",
814733,314027,Thu Oct 12 20:37:31 +0000 2017,@AskAmex Yeah I got it on the September 24 so I wanted to know how long does it take for I can have my eye out for it,814736,AskAmex,Thu Oct 12 20:40:06 +0000 2017,@314027 It normally takes 7-10 business days. Is this a new account? Do you have access to your account online? ^Clarissa,
814734,314027,Thu Oct 12 20:54:49 +0000 2017,@AskAmex Yes it’s a new account and not yet since I haven’t received  my card,814737,AskAmex,Thu Oct 12 20:58:25 +0000 2017,"@314027 Please call 800-528-4800, 24/7 to look into this. Wishing you all of the best. ^Clarissa",
814735,314027,Thu Oct 12 19:53:55 +0000 2017,@AskAmex how long will it take for my card to come in?,814732,AskAmex,Thu Oct 12 20:13:36 +0000 2017,@314027 Hi there. Is this concerning a U.S. based card? Please do not release any personal or card information. ^Clarissa,"814733,814734"
814739,174853,Thu Oct 12 20:08:17 +0000 2017,"@AskAmex This is very inconvenient and costly error.  Wasted $200. 
Also if United is default, why haven’t all of my bag fee charges been credited?",814741,AskAmex,Thu Oct 12 20:15:43 +0000 2017,@174853 Have you spoke with our Card Replacement Team so have another envelope sent?,
814740,174853,Thu Oct 12 19:50:38 +0000 2017,@AskAmex I had a credit applied to my account which is how I noticed the selection.  I’d happily have that credit removed if needed to correct,814738,AskAmex,Thu Oct 12 20:02:12 +0000 2017,@174853 Thank you for the details. Unfortunately we would not be able to fulfill that request. My apologies for the inconvenience.^K,814739
814744,174853,Thu Oct 12 19:29:15 +0000 2017,@116988 I am new AMEX Platinum member. $200 airline credit benefit is unusual &amp; far more complicated than Citi Prestige &amp; Chase Sapphire Preferred. United was wrongly selected as my preferred airline &amp; being told nothing can be done to fix. Please assist #amexplatinum,814743,AskAmex,Thu Oct 12 19:49:10 +0000 2017,@174853 Hi Russ. Thx for reaching out to us. Have you already used the credit with United? ^K,814740
817527,314602,Thu Oct 12 21:04:54 +0000 2017,@AskAmex i want to send you msg but cant since youre not following me. #thanks,817531,AskAmex,Thu Oct 12 21:06:35 +0000 2017,@314602 Pls escalate this concern to Delta directly assist. ^Naomi,817536
817527,314602,Thu Oct 12 21:04:54 +0000 2017,@AskAmex i want to send you msg but cant since youre not following me. #thanks,817530,AskAmex,Thu Oct 12 21:07:31 +0000 2017,@314602 Is this a new account within 30-45days? ^Naomi,817532
817528,314602,Thu Oct 12 21:00:12 +0000 2017,@AskAmex yes. rep said they transferred existing miles to delta. but delta says they got nothing. need to book a ticket asap.,817538,AskAmex,Thu Oct 12 21:04:10 +0000 2017,"@314602 Regrets, we do not store SkyMiles with Amex. The accrued points are transferred to your SkyMiles account",
817528,314602,Thu Oct 12 21:00:12 +0000 2017,@AskAmex yes. rep said they transferred existing miles to delta. but delta says they got nothing. need to book a ticket asap.,817537,AskAmex,Thu Oct 12 21:04:16 +0000 2017,@314602 pending the account remains in good standing. ^Naomi,817539
817529,314602,Thu Oct 12 20:46:35 +0000 2017,Made a @Delta @AskAmex card in June. They think the card didnt exist &amp; now I can't even use earned miles. #stolenMiles,817526,AskAmex,Thu Oct 12 20:56:29 +0000 2017,"@314602 Hi there, thx for tweeting us. To better assist you; Pls clarify your concern- Are you missing SkyMiles? ^Naomi","817527,817528"
817532,314602,Thu Oct 12 21:08:04 +0000 2017,@AskAmex nope. created in june. minimum spending reqs met in august.,817533,AskAmex,Thu Oct 12 21:11:02 +0000 2017,@314602  Do you have time to chat securely through our website so I can look at your account? ^N,817534
817534,314602,Thu Oct 12 21:11:25 +0000 2017,@AskAmex yes please,817535,AskAmex,Thu Oct 12 21:13:52 +0000 2017,"@314602 Great! Please go to: https://t.co/crJMnNNTph, log in, and select code:10096 and we will continue our conversation there. ^N",
818058,314841,Thu Oct 12 21:00:54 +0000 2017,@AskAmex I need assistance with Serve card. Can someone contact me please. Tried customer service but phones are down,818059,AskAmex,Fri Oct 13 13:30:54 +0000 2017,@314841 Hi I never heard back from you. Let me know if I can assist. Have a nice day. ^Clarissa,
818058,314841,Thu Oct 12 21:00:54 +0000 2017,@AskAmex I need assistance with Serve card. Can someone contact me please. Tried customer service but phones are down,818057,AskAmex,Thu Oct 12 21:05:11 +0000 2017,@314841 Hi Erica. Regrettably we do not have access to the Serve platform via Twitter. Are you dialing 800-954-0559? ^Clarissa,
818061,314842,Thu Oct 12 20:50:22 +0000 2017,@AskAmex - Is something wrong with your online site? Have tried to log in to American https://t.co/W6PEQwIc7G - my cards. Can't. 2 days now,818060,AskAmex,Thu Oct 12 21:04:03 +0000 2017,@314842 contact our Digital Assistance department at 1-800-297-7500 open 24 hours a day/ 7 days a week. Have a great day! ^ K,
818061,314842,Thu Oct 12 20:50:22 +0000 2017,@AskAmex - Is something wrong with your online site? Have tried to log in to American https://t.co/W6PEQwIc7G - my cards. Can't. 2 days now,818062,AskAmex,Thu Oct 12 21:03:38 +0000 2017,"@314842 Hi, thx for reaching out to us. Please try cleaning out your cookies or using a new browser. If this issue persists, please",
818801,315049,Thu Oct 12 21:15:56 +0000 2017,"Hi @AskAmex , do I need to register for the Serve card before I can use the card for withdrawal or purchases?",818800,AskAmex,Thu Oct 12 21:21:15 +0000 2017,"@315049 Hi, thx for reaching out to us. Yes you will need to register the Card prior to use. Have a nice day. ^K",
819396,315189,Thu Oct 12 21:13:11 +0000 2017,"@AskAmex Booking a Delta flight. At booking, says get $50 statement credit if I apply for card. Done.  Then just before I pay, it says get $150 statement credit if I THEN book for card.  :( not happy",819395,AskAmex,Thu Oct 12 21:32:38 +0000 2017,@315189 We’re always creating new offers daily. ^N,
819396,315189,Thu Oct 12 21:13:11 +0000 2017,"@AskAmex Booking a Delta flight. At booking, says get $50 statement credit if I apply for card. Done.  Then just before I pay, it says get $150 statement credit if I THEN book for card.  :( not happy",819397,AskAmex,Thu Oct 12 21:31:45 +0000 2017,"@315189 Hi there, sorry to hear you feel that way. Along with our partners, we send offers on an ongoing basis.",
819970,315325,Thu Oct 12 23:41:22 +0000 2017,@AskAmex Yes I can chat on the website but I've done that four previous times with no resolution.,819972,AskAmex,Fri Oct 13 00:02:05 +0000 2017,"@315325 Great. Please go to https://t.co/crJMnNwi0H , log in, select code: 10101 and we will continue our conversation.^K",819973
819971,315325,Thu Oct 12 21:49:02 +0000 2017,@AskAmex my bonus for my SPG biz card still hasn't posted! Been 6 months since I reached min spend. Called and used chat. Case # CL-F6ECO,819969,AskAmex,Thu Oct 12 21:56:33 +0000 2017,"@315325 Hi, Thx for reaching out. Do you have time to chat securely through our website so I can look at your account? ^K",819970
819973,315325,Fri Oct 13 00:26:39 +0000 2017,@AskAmex Just spent an hour on chat with no resolution! Please advise!,819974,AskAmex,Fri Oct 13 00:29:56 +0000 2017,@315325 supervisor. ^K,
819973,315325,Fri Oct 13 00:26:39 +0000 2017,@AskAmex Just spent an hour on chat with no resolution! Please advise!,819975,AskAmex,Fri Oct 13 00:29:33 +0000 2017,@315325 Sorry to hear this. Let me know if you still wish for me to try and assist if not pls call and escalate your concerns to a,
820580,315460,Thu Oct 12 21:39:26 +0000 2017,@116988 need help with a blocked card in a remote area without phone access.  What's the best way to reach you?,820582,AskAmex,Fri Oct 13 18:21:51 +0000 2017,@315460 Hi there! I never heard back from you. Let me know if I can assist you further. Enjoy your day!^K,
820580,315460,Thu Oct 12 21:39:26 +0000 2017,@116988 need help with a blocked card in a remote area without phone access.  What's the best way to reach you?,820579,AskAmex,Thu Oct 12 22:06:12 +0000 2017,@315460 Hi there. Which U.S Card Product do you have (pls do not release and Card numbers or personal information)?^K,
